,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
886,6.106003061298595e-08,-2.4143687174295714e-08,-3.046429346583843e-08,-5.8972447054944255e-08,3.548715194513797e-08,-1.487624876101247e-08,-3.302086860795268e-08,4.3639134436984975e-09,-2.6182954695737893e-08,2.646945327243197e-08,-8.051919627814003e-09,5.166104660241932e-08,8.10947146743057e-08,-1.1558322264019435e-08,-1.0247626770164415e-09,6.16659908704913e-08,7.4484757361849e-08,1.2339039660991752e-08,-4.098714647349297e-09,2.5832591058583428e-08,-3.019167804530404e-09,1.1804781114911544e-08,-7.634849040997187e-09,-4.0059554784290444e-08,-1.255470568890902e-08,2.4042966716867788e-08,3.522530986168154e-08,6.70396241370423e-08,-1.2206298724543092e-08,1.1968885728303966e-08,1.5410862686006327e-08,1.0214292422096554e-09,-2.069665794997673e-08,-2.695707256055995e-08,-3.530269946583331e-08,-5.8496721367641354e-08,-6.64556990876577e-08,-2.2351474653754122e-08,-2.0699287389797963e-08,-1.3381487474161578e-08,-6.181093534380267e-08,-2.992674613467461e-08,-1.6236222498501275e-08,-4.131490850161348e-09,-5.95806524191772e-09,3.6291532726738736e-09,6.524008098495917e-09,1.1990605976774987e-08,2.3784077287811665e-08,1.328670657433802e-08,7.218143212191137e-09,8.558833943357201e-08,6.276495478368436e-09,3.0460014931931048e-09,-2.793522846375807e-09,6.664664431339361e-09,-2.795401404693902e-08,-1.9684284286070612e-08,-2.592415553870019e-08,-7.660323537804394e-08,-6.6446282618031e-08,8.919638313523058e-09,2.641731206668081e-08,1.2445772293856476e-08,-5.880099461332079e-08,3.173718188081114e-09,2.7736628549832826e-08,2.6261055685729224e-08,-7.260374853213189e-09,-8.0277897458082e-09,3.1042649552522777e-09,8.820736686988463e-09,7.000001083034489e-09,7.244691222021689e-08,-4.600694222796765e-08,4.678462192901675e-08,-9.403928341089722e-10,3.264669180614908e-09,-2.3451445695773045e-08,5.686540003058556e-10,-7.877455104188463e-09,-7.058487039273015e-08,2.3199336443886662e-08,-3.591269309210566e-08,7.749837751573156e-08,-3.478719426702127e-08,-7.68491681417913e-09,-3.1663282904872454e-08,7.011351709969113e-08,-1.785504784749048e-08,-1.2918320092844284e-08,-2.1431716002266212e-08,3.1702507033876844e-09,2.4500320313847585e-08,3.4364708608839975e-09,8.802418157230912e-09
887,-4.401140230063948e-08,4.74794690297846e-08,-1.1737511315502371e-08,1.5820115495181763e-08,-2.151720485829723e-08,-5.093541741256692e-09,-1.2153549824224426e-08,-3.0779210509192313e-09,3.326348983556027e-08,-4.328001281536424e-08,-2.600529021616359e-09,-1.139350871137534e-08,4.490146707846925e-08,-2.4102459920746228e-08,-5.240232812758506e-08,2.5173170970958574e-08,3.7515374452570804e-08,-6.910007269147831e-09,-5.110557614448181e-08,-8.788271328341528e-09,-5.523678307546273e-09,1.6132308876152233e-08,-2.2112195929441007e-08,-9.062499435649894e-09,3.520090691987308e-08,1.3219034706903137e-08,-3.072088945591232e-08,-4.020526336551749e-08,1.4561093698728894e-08,2.6484410604658617e-09,-2.4547867906187108e-08,-2.832250700314779e-09,-2.0239915103351255e-08,-6.20107107904407e-09,1.2893692295119233e-08,3.579365622445026e-08,-7.679680958075064e-08,5.362936466611411e-09,3.644011554345397e-08,6.372208618757731e-10,-6.85101582937341e-08,-1.9948065821039996e-08,3.706354647899673e-08,-8.612865446756524e-09,-4.013142842686061e-09,-1.7368650950228747e-08,6.165502177401034e-09,-5.992293615003617e-09,1.4262527335299734e-08,4.7309213358107195e-08,3.193951948426214e-08,1.4789159548000597e-08,1.5111839719007581e-09,-7.252963130921179e-09,2.350467581921762e-08,4.496311883575172e-09,-2.0900144346079595e-08,-4.352944482930744e-08,-1.3543900218746088e-08,-5.98953245864813e-09,3.187935704177052e-08,1.7064582141863672e-08,7.926956125284797e-08,2.078768438529295e-09,3.25341048493185e-08,2.4439870456941916e-08,6.79321212189009e-08,2.763415735380232e-09,5.38748453210927e-09,1.4648514410977865e-09,5.9260339439627235e-09,6.2420324315618416e-09,-2.3016217562330655e-09,6.59113007217981e-08,-7.022717524586934e-09,-6.173975785279609e-09,-8.355507371398115e-09,-1.3364127018956682e-08,7.2411721659766374e-09,2.9517428275488942e-09,-1.856985319698766e-09,-5.767578353111126e-08,1.0092817348262185e-08,1.4677888610635819e-08,2.2444698593372665e-08,2.200482377484899e-08,7.81592916763816e-08,-2.1909061110113556e-08,2.593898984555547e-08,2.5661873324490597e-08,6.729347497383177e-08,-6.964302599057008e-09,-2.3841559421298613e-09,2.817824782815e-09,4.251786985445403e-09,1.7093192672740474e-08
888,2.915344058250328e-08,2.1936291466557118e-08,-5.23139620647033e-09,-8.065071598101193e-08,8.735897042263743e-09,1.0504181224876132e-09,-8.081729495887585e-10,-3.503443324693281e-09,-2.1120631214545888e-08,-1.9910206209955275e-08,4.6354099788204627e-10,7.394097567536061e-08,-8.090922861800711e-09,-3.39331755250539e-08,1.0333605658748729e-07,-7.2506430417525505e-09,1.3484284333167771e-11,-2.1742927838752014e-08,9.442927830009121e-08,-5.973754810621736e-09,-7.945054651245863e-11,1.1768439914624397e-08,-4.050920085985884e-09,3.4460386752206717e-09,-3.063458831463611e-09,-1.556986260885277e-08,-1.2652892925360798e-08,-7.47500423770597e-08,8.526171080325631e-09,1.6611834228009593e-09,2.1457496364395396e-09,1.7103164019302456e-09,1.793353778963159e-08,1.6213287361913286e-08,1.495489640003751e-08,6.842145382239127e-08,-9.815244176261075e-08,-1.861103576496843e-08,-1.098104184215408e-08,-5.964636704921811e-09,-9.039116341601497e-08,-2.73916962828552e-08,-2.1461783072734566e-09,2.9268418976845238e-09,3.1876581975910693e-10,4.5321972542567503e-10,1.2551817272145672e-09,2.973496734993946e-09,3.5824893143008806e-09,6.620264158781917e-08,-2.6254595661113377e-08,4.413038595199648e-08,-1.046607445876106e-08,-6.711586017902676e-10,-8.900852860521438e-09,-3.371130692065366e-09,-1.18039770494243e-08,-6.282105876155159e-08,2.5743277883930738e-08,-3.7985559267730705e-08,6.869085141195259e-08,1.5223669766306318e-08,6.992177724392079e-08,-1.9066266195763547e-08,6.8951780667891e-08,2.3004526398253978e-08,5.827123907042547e-08,-1.4350495390976934e-08,2.9418208957277736e-10,1.9578434470823162e-09,-3.816509901418641e-10,8.311240563752452e-09,2.627690014394173e-08,-1.4448461784555431e-08,-2.3568567994234398e-08,7.965890337707328e-08,4.501130351735518e-09,2.75934868709129e-09,-1.3541204008255143e-08,6.451703996903244e-11,-2.1842537722750153e-08,8.913769476072468e-09,2.1272230634618194e-08,-7.453960960743008e-08,8.130350893663528e-08,-1.2855770890467136e-08,3.370125149773038e-08,-2.9071429705397392e-08,7.792306436229277e-08,-8.388909194228384e-09,2.3488572825804752e-08,-2.2893703888709034e-08,3.593812279494076e-10,9.01654188166637e-09,-2.347919830862067e-10,6.264420168597621e-09
889,-2.3801005213944466e-08,3.218657355625874e-08,2.1078479926441326e-08,-6.767550946018665e-09,-2.1026072835518933e-08,-9.47712184091772e-09,1.565757895578671e-09,9.201202573506322e-09,3.730722390853773e-09,-2.7165694128458193e-08,-2.2111106559046843e-08,1.0660305255848931e-08,-1.925153792900045e-09,3.502242359987867e-08,-5.155927496069312e-08,-1.721483504348736e-08,-3.5335234981953354e-09,3.5300387656197654e-08,-4.767977452387493e-08,-5.662298851461107e-09,-1.2310340908861055e-08,-1.4493829752459795e-08,-1.3904621452093364e-09,1.340115811436623e-08,-1.2623617536059863e-08,-3.844352608676466e-08,-1.6970248456957935e-08,2.690621495714463e-09,2.6957603545271896e-09,9.571075683426686e-09,-5.838168978994848e-09,9.478656985591746e-09,1.9775032267772867e-08,3.373115277986806e-08,8.39825584014615e-09,-7.881836991014316e-09,-6.703168669198778e-08,-4.397689101282546e-08,1.4272463910533554e-08,1.0122646776776442e-08,-6.156181092448227e-08,-2.161415059811444e-08,1.4851559591333936e-08,8.344292226407817e-10,-7.300869512309711e-10,2.380748364444193e-08,3.8019531808194136e-09,-8.122836701875958e-09,-2.2047025747365883e-08,4.037249078385234e-08,-9.146981393488523e-09,-3.213205271375258e-08,-2.635905865775948e-08,-9.39115523869015e-09,8.422326377877284e-09,-5.85716239248379e-09,3.0579956103003e-10,-3.13619424988193e-08,2.6495597438539624e-08,3.348448565983868e-08,6.700681563998992e-08,4.461082125682803e-08,2.0485532736779872e-08,-1.815468797428512e-08,6.350701462348241e-08,8.653790056260787e-09,1.627491506355316e-08,-1.9887810239363207e-08,4.4429794106042814e-09,-3.0396913558065374e-08,-2.0966486341127892e-09,6.271484305447092e-09,-5.7264345555760095e-09,-5.471174405758348e-08,5.206523162747362e-08,-3.3349429594178886e-08,9.323251460512584e-09,-5.9968573769305365e-09,3.325650368152669e-08,5.2462451925144835e-09,1.9968176311324925e-08,5.27651314796541e-08,-2.400189697533406e-08,2.2019077672376893e-08,6.453261236047627e-08,2.752001242748492e-08,3.629381700300274e-08,-1.5374057974408618e-08,6.188727064890312e-08,-6.943475788276607e-09,3.1208047037050606e-08,-2.8991269650888636e-08,1.5093606312731012e-09,-2.5414072620630293e-08,4.698284241013997e-10,-2.3544736424587217e-09
890,3.5697194533206804e-08,4.7211210556738404e-08,3.2156355372050677e-08,-4.462662210220357e-08,2.6477163173096257e-08,-5.952940166065696e-09,1.1777026581208166e-08,-2.6054347757309754e-09,-1.2119156444231158e-08,-4.010159527857823e-08,-2.0122383170445174e-08,4.5469227138380604e-08,-7.381669921899531e-08,1.1781886637737527e-08,-2.8200832750437775e-08,-2.7474977916245715e-08,-6.94426651381884e-08,-7.49163174594138e-09,-2.4131753359279885e-08,-2.7685998853309564e-08,-4.758559820277823e-09,-1.2715637301581589e-08,-1.1478492507101167e-09,8.191271835587243e-09,1.2314573620647108e-11,1.309481387374291e-08,2.6222057104541577e-08,7.769123679296519e-08,1.1861291711813514e-09,3.7943376934608663e-10,8.790378496773454e-09,-2.989719115114007e-09,-4.354902540187151e-09,-1.8587208129630018e-08,-2.3216745099084985e-08,-7.088377159335148e-08,7.228783653650314e-08,1.038914701371522e-08,-5.0164755275948906e-08,-2.1389846368675513e-08,6.537698105200804e-08,1.4694048567665323e-08,-4.9356980095012305e-08,-2.4430885342417584e-08,-9.273090490249726e-10,-7.686665331570784e-10,-4.196893257411195e-10,4.062487680251857e-09,-3.3375024524339133e-09,8.713346445024979e-08,-2.8461693784116093e-08,-2.5533124142851105e-08,-3.4149970367056994e-09,-3.0968036248502565e-09,-9.173921112070664e-09,-8.066293147404267e-10,2.528987920696496e-09,-7.885192475396021e-08,2.6043136252465665e-08,3.117852052091375e-08,3.1283949018388e-09,-3.106974808395913e-08,-8.953408377832338e-08,8.460843155815698e-09,-1.8372680960878913e-09,-2.2296488815300347e-08,-8.384124740981951e-08,5.852925696556824e-09,-2.812925678803695e-09,8.828085457580155e-09,-9.379818803327237e-10,-8.332609279045454e-09,-1.0593589387182359e-09,-6.394155431799064e-08,3.273831428487449e-08,-5.7693078680567e-08,3.075413032383141e-09,1.661252106394882e-10,1.1100069188865468e-08,2.0259767041510862e-09,-2.5696093652104936e-09,6.484136911158997e-08,-2.4240824749031174e-08,4.800277358519474e-08,-1.646843323128873e-08,-1.5474335187322366e-08,-7.832891637324832e-08,3.2571418964326975e-08,-2.0351983214559187e-08,-2.9180760326559274e-09,-7.270129041623025e-08,3.135253575736354e-08,-2.041022971389212e-09,2.990544133861324e-09,-1.6304598322647974e-09,-1.2967744118143016e-08
891,2.874672563819989e-08,-8.843489140657969e-09,-2.4841603465466516e-08,4.068820485686485e-09,1.0023130996840844e-08,2.4953832660362664e-08,-1.3075861661707508e-08,3.017543220774995e-09,-2.193590411161622e-08,7.369663209348877e-09,1.950770260875233e-08,-6.868272141164351e-09,3.228187814496162e-08,-1.0584459523263807e-09,5.902265954569585e-09,-8.692035533690675e-09,2.6594895049681338e-08,-9.877234461728596e-09,3.866303931075089e-09,4.285680922922969e-09,-9.023946913724232e-09,-7.588343532560822e-09,1.758562679097363e-08,2.4201997557162036e-08,-2.7754475414715878e-08,-1.6172015682346766e-08,2.4843489917122402e-08,5.452255885789762e-08,-9.887251076382629e-09,1.8125957510734916e-08,1.4415354076882668e-08,-3.2564127548494853e-09,2.307171407600853e-08,7.602931947554921e-09,-1.4281468722607976e-08,-4.9666337649041154e-08,7.479866355223278e-08,1.4920255715831328e-08,1.180648502443076e-08,7.926406691674315e-09,6.636641515951157e-08,3.971471697205648e-08,6.011518812560838e-09,-3.3438621023365585e-09,-1.092412791423208e-08,4.522821590728498e-09,1.3041647823115609e-08,1.4726021881710062e-09,-3.752950433976315e-08,-5.994121705175643e-08,-1.8147380741421017e-08,-4.3334316478352875e-08,-1.8405119886236795e-08,-4.407852747915754e-09,-1.3163568669089894e-08,1.3837900661149025e-08,2.804299559299167e-08,5.7994983884448294e-08,-3.915142079649312e-09,3.0705363698532285e-08,-3.218724029285297e-08,-2.4547372169502143e-08,-6.699286216049235e-08,2.9379876816663606e-08,-3.273525305928847e-08,-3.334377238340225e-08,-5.780265439170074e-08,5.32717864583462e-12,8.882760268867505e-09,-5.951253810521632e-10,2.0939613835270522e-09,-2.99236439692289e-08,-7.910406252795954e-09,-7.726313358579997e-08,2.859698138390169e-08,7.051110543119134e-09,-9.84205289681005e-09,1.3945070433750014e-09,9.068273884503923e-09,1.0915277254092576e-08,-6.586868829798505e-09,6.705055648681969e-08,-3.509354994935058e-08,-1.57518835066322e-08,-1.961155161595874e-08,-3.2360943026703984e-08,-7.608805674544323e-08,3.6715746837012085e-08,-2.328100451032861e-08,-2.3593900953988645e-08,-6.71260410986606e-08,1.8244560113310818e-08,5.718337755174219e-09,7.973498953472536e-09,1.8156409217283146e-09,-2.497517251367512e-08
892,-3.565021799649113e-09,-3.5610558611594454e-08,-3.964261436953306e-08,2.499732571198362e-08,-6.897336847345416e-09,1.04325712528665e-08,-1.627789616295587e-08,1.1564283201594005e-08,-1.9616865559390352e-08,2.7990471727243406e-08,2.6981928251961726e-08,-2.5351883284531063e-08,-8.75096690091133e-09,6.171027155535841e-08,-5.550659433928023e-08,8.505614692422221e-09,-1.3345124288262442e-08,2.4861598014280518e-08,-4.906803796326276e-08,1.586884001744741e-08,-2.6828988010852394e-09,-4.142893467511199e-08,-2.8267766570449788e-09,4.015600812050799e-09,4.4950061908416484e-08,-7.865890119289738e-09,-1.4120144329923278e-08,-6.44539592747012e-08,3.368874785107857e-08,-1.2776550304005169e-08,7.905927970850815e-10,-6.376859067754121e-09,6.4944170284327155e-09,1.3334305813866014e-08,3.979640448712676e-08,5.626433271191713e-08,-6.570854581385771e-08,-3.998271208914298e-08,6.036254119309377e-08,5.947978956074551e-09,-5.371706963755233e-08,-2.6195995723696172e-08,6.141775680588863e-08,1.927833698848999e-08,4.108662411194906e-09,2.0748718016442778e-08,3.6757063987058354e-09,-4.659981210008118e-09,1.0397804708315283e-08,2.9461988283741266e-08,-3.801026123469198e-09,7.059208925801527e-08,-5.393820808838991e-09,3.4198236118422913e-09,-1.4005875503207416e-08,8.321741633765945e-09,-2.754869397265629e-08,-3.432495220198081e-08,-3.32642301105969e-08,-5.976814199286028e-08,-7.720445900049716e-08,-2.4223910577732517e-08,2.610485856917097e-08,2.7091666536517837e-08,-6.750740620246008e-08,-1.0384876147205335e-08,3.023928051754591e-08,3.0583206249390345e-08,-9.264883362684291e-10,1.7404613682735216e-08,5.29694373022061e-09,-1.0466111377032645e-08,4.542691902466333e-08,-5.805472527333644e-08,1.076932563629584e-08,6.676759104590031e-08,2.5820992865470374e-08,-2.398877233072117e-09,-5.545456788773565e-09,1.1140009460604018e-09,-1.3833407204846535e-08,4.470095513040278e-08,-1.8960432208578622e-08,-6.65866301074351e-08,-4.8345514349065804e-08,3.081195719772357e-08,6.519651225610167e-08,1.7312983107769642e-08,-3.6802514199060094e-08,2.6671630963384103e-08,6.325256541470787e-08,1.3981620096431877e-08,-1.6543735869873607e-10,-1.0936664857459428e-08,1.4613692731585124e-09,-6.97771207006168e-09
893,3.550119006849857e-08,-2.896891908434467e-08,-2.2482217928186716e-08,1.1955138867111776e-09,2.3796013775313226e-08,2.1700459747592573e-09,-5.665068310803745e-09,-1.7930438802573756e-08,-2.5125757444825786e-08,2.1883119202655114e-08,1.9538014710634537e-08,-8.591174437241241e-09,5.5765165757704045e-08,-3.2278383073484184e-08,4.5400649919812574e-08,-2.6700619673838685e-09,5.0501432438417684e-08,-3.3143686771682095e-08,3.8494351939216115e-08,1.0920753242530453e-09,-4.129225753712404e-09,1.547681351670434e-08,2.384702560986783e-09,1.1157420595886023e-08,-1.4287083731595337e-08,3.0422310852692417e-08,1.5532635171174116e-08,3.232865107102728e-08,-1.4861271740925754e-08,-2.187320378868539e-08,1.030795192445193e-09,-2.9569715094871822e-09,-8.578100196227568e-09,-3.348499726759731e-08,-2.102601342996727e-08,-2.2601576731656925e-08,7.753006210091763e-08,-7.249547223056135e-09,1.9981779197430647e-08,2.0036215880094884e-08,6.86352361656492e-08,2.6877011784527558e-09,1.5856433388909578e-08,-5.451531732617929e-09,-3.4514241290454605e-09,1.79082879649381e-08,3.0762663157234228e-09,-1.1967088587719545e-08,-8.196199221598123e-09,-3.697755455635344e-08,-1.5748617088796133e-08,-4.257225105439318e-08,7.066324234678374e-09,1.0650697081583249e-08,-8.448068743991408e-09,9.391435791312246e-09,1.3767741033197319e-08,3.95662689826312e-08,1.356807565123724e-08,3.358918304803953e-08,5.5373174125917196e-08,-2.9270162065981506e-09,7.167009240070634e-08,-2.1981120682755753e-08,5.325680097857002e-08,2.3734892687623586e-08,6.030065674237622e-08,-1.4444394110959339e-08,-2.299581127863034e-09,2.3446352601769402e-08,2.2869450523440696e-10,1.5191067661897335e-08,7.887198448075317e-09,-6.39844883748709e-09,-1.944113112600267e-09,5.903702139512322e-08,-1.0042175179754787e-08,7.90480610738134e-09,-6.900979302542027e-09,-1.7349325817595065e-08,-1.988337303626813e-08,-1.5347338561716027e-09,4.0829200736644075e-09,-5.3704185987900904e-08,-7.186604740439586e-08,9.311290398922304e-09,-3.990172728988716e-08,3.1897001570665434e-08,-6.751933650477593e-08,7.204699310405839e-09,-3.038693824641581e-08,2.828629577121362e-08,-1.5061927765655394e-09,-1.1586477457945314e-08,2.3911126362091998e-09,-6.922312246076174e-09
894,3.891200970400831e-08,1.1582083560153773e-08,3.3947869289488546e-08,-5.2152994706349776e-08,1.8227806367495267e-08,8.837293222184647e-09,2.3250978343330816e-08,-5.923580174999983e-09,-3.3592449684986037e-08,-5.068210811721828e-09,-3.829194734729844e-09,4.8132693638204945e-08,-1.9375922968511358e-08,1.2171417341053152e-08,5.625469396555464e-08,-6.033811754997639e-09,-1.600765689667646e-08,-1.3698221315826611e-09,4.719648483175158e-08,-3.5010634415137754e-08,3.2951751353591293e-09,-1.306684103525691e-08,8.868894317119991e-09,-1.1162492923853043e-08,-1.1596588724101809e-08,-3.999989786786063e-08,-1.1914277769164407e-08,-2.597003790726975e-08,-7.834088217068308e-10,3.5862520123180084e-09,3.1113175077361773e-09,-1.5798333122435138e-09,1.4547564078206022e-08,4.033288842939197e-08,3.780314294779104e-08,2.1221658195338556e-08,3.028120079549656e-08,2.0530609922715268e-10,8.543553833306372e-08,1.572058609321002e-08,2.8617784651135825e-08,6.232520491102048e-10,7.414412892396312e-08,1.976524949074968e-08,3.4777472618719227e-09,2.3796779671293558e-09,2.551764929742266e-09,1.7149478441290524e-09,3.3398298472581014e-09,4.4004394909211645e-08,-3.623897046040393e-08,-5.5606065713520715e-08,3.6266121697593245e-09,5.433037278552293e-10,-1.567868371491247e-08,3.9872360842801666e-09,-8.761321328920049e-09,-3.774678704898777e-08,1.6004778337658874e-08,5.427958382541455e-08,6.41149884141389e-08,6.021168635707021e-09,4.7108627074116705e-08,-2.711930671327468e-08,5.8612701127802704e-08,1.8439627994379512e-08,3.951874188261769e-08,-7.1823741130670684e-09,-3.684246494002355e-09,1.3303369355055129e-08,-3.953753201307114e-09,1.6823441657673937e-08,-2.2119009740457284e-08,-3.78794486022441e-08,9.909663346492357e-09,-5.794239853876958e-08,-5.793885189236815e-09,3.4288481372226507e-09,-2.4866959468868277e-09,2.9877625230272437e-09,8.528049924991e-09,3.83888766144699e-08,-1.4580792302485691e-08,5.053391882961035e-08,6.109275166577258e-08,5.396814277604926e-09,4.837700260438443e-08,-4.203333118360434e-08,5.740498430988881e-08,-2.928659205368557e-09,4.026298300899612e-08,-1.6299746964519983e-08,1.71375432617954e-09,4.401860799505107e-09,-8.91314524190698e-09,2.008638667201949e-08
895,3.2446769569570466e-08,-1.941173024366986e-08,-2.2584805011735566e-08,1.8880082742991458e-08,1.2598660958172564e-08,1.7236402027876366e-08,-1.0230764703037685e-08,4.842247445788469e-09,-2.6397418452978568e-08,1.6424309407130927e-08,2.8341650452086224e-08,-2.164578598576728e-08,-3.6273461097548987e-09,8.577973882062354e-10,6.010076414215269e-08,1.482580911374202e-08,-2.510939586736711e-09,-1.3737358172147602e-08,5.544937430673563e-08,-2.7800918102260495e-09,-9.71857839091747e-09,-2.1002622417915195e-08,3.4200762419163192e-09,-1.2374818583051235e-08,4.695337744294478e-10,3.8117947537517484e-08,4.225311049364029e-08,4.965044187118715e-08,4.870941776117333e-09,5.870259043812744e-09,2.1371654153874268e-08,-1.399984169867387e-08,8.394609781561702e-09,-4.0510047936274686e-08,-2.5688906028406443e-08,-3.9458638053971814e-08,7.388914646382404e-08,1.8917612027055367e-08,2.8924108670318938e-08,-4.658337372486707e-09,6.841524942389536e-08,3.393610263841537e-08,2.2837779750085733e-08,-3.0030744426788645e-09,-5.372732044025519e-09,1.5315659023096639e-09,5.409974623518273e-09,9.526168278500247e-09,3.216087754955041e-08,8.136442546030695e-08,-2.652476259990091e-09,5.5598332560883814e-09,1.4417677040916099e-08,-4.4231110795268406e-09,2.7303327862524275e-09,-1.3345916875535223e-08,-1.7793282276087256e-08,-7.32192429291958e-08,1.5580867719923686e-08,5.602015133333809e-09,-8.35608116870162e-08,1.7923381807593303e-08,2.6332675974403218e-08,3.416502116594008e-08,-7.52182154289205e-08,2.931803799690795e-09,2.923137383731128e-08,2.823133515749966e-08,2.795145463314044e-09,-1.784215755778886e-08,-2.904104158229087e-09,-9.955847764999258e-09,2.5294019859682393e-08,-4.122157716379124e-08,1.5368528038038015e-08,7.502222866409476e-08,7.189474730260012e-09,9.652391357130036e-09,7.127365266027801e-09,3.720874936107197e-09,-3.200628753684586e-08,2.6948533878391694e-08,-9.330762764359512e-09,-7.222580497641566e-08,7.512949785136487e-08,-3.487293893967157e-08,-3.550982380843234e-08,-1.1475620417395714e-08,6.720272696578111e-08,-2.770801457225917e-08,-3.78179459334211e-08,-5.3502307095412635e-09,-1.448168907258267e-09,1.369532951809856e-08,1.142472024543875e-10,-2.0043033736905438e-09
896,-2.326102633492518e-08,4.661938880365339e-08,3.808756142840281e-08,-4.250468218194957e-08,-2.6081649709947228e-08,7.192843665260823e-09,1.7684930514121924e-08,1.785120101092807e-09,-1.1337982326983822e-08,-4.1104942795411495e-08,-3.311830393308314e-08,4.165415724047825e-08,-1.0359938248995041e-08,1.2680204178948719e-08,5.97897709368908e-08,-4.14459254489389e-09,-8.040769080160235e-09,-3.10960528816013e-08,5.623208804846969e-08,-1.8164730567536e-08,1.0092001665847614e-08,-2.6813654978911937e-08,-3.91808295552109e-09,-6.542859628611587e-09,-6.101081761381455e-09,4.497118811642233e-08,7.331718195237116e-09,-5.8276739598178233e-08,-1.8800600451116717e-08,7.837917436279227e-09,1.669587502798289e-08,9.409263150940835e-10,-2.9328287050459157e-08,-3.798298170133261e-08,6.3818027740161705e-09,5.6497578213959575e-08,5.9243721547494474e-08,2.2330693881601677e-08,-6.301175186495047e-08,-2.6719283442184875e-08,5.28459300864396e-08,2.5028069475757528e-08,-6.015399560643113e-08,-8.777934773370351e-09,-4.608598538395236e-09,-7.320662671301062e-09,-1.2573564566232525e-09,1.3688741744771835e-08,6.768842762400592e-09,8.065408312731853e-08,-3.301940053850602e-08,3.2622685227514746e-08,-8.936907400064657e-09,-1.9750775046080344e-09,-1.964525837567734e-08,6.855856211762221e-09,-1.0650731220855542e-08,-7.659116037726645e-08,2.1154754211079477e-09,-2.5226785414355577e-08,6.883235042586304e-08,-9.257667579811844e-09,-4.746897191510279e-08,-3.195053587882461e-08,6.136718664714836e-08,-2.576048448115449e-09,-4.6836186931951484e-08,-1.456788724263876e-08,-4.068925727000585e-09,5.8465962720752235e-09,-2.6982435315764422e-09,1.0872785465134642e-08,2.664969611994141e-08,-7.84584983239868e-08,2.536022692480198e-08,1.9985482556708042e-08,1.527418200013526e-08,-6.41831049302198e-10,6.492636066532845e-09,-5.212972359949986e-09,-1.5114779775150594e-08,7.093433779604528e-08,-4.030449363118675e-09,-2.3881848780706128e-08,-1.0217759094739203e-08,3.161518899196711e-08,7.901191258806723e-08,-5.121887066473809e-09,-4.9156711097987065e-09,1.2710926877751934e-08,7.361753337451479e-08,-1.557770081714405e-08,4.32580973741964e-09,-1.0678290386213604e-08,9.569269190591065e-10,1.1086146611936498e-09
897,5.3578511234714516e-08,-9.21010868292949e-09,-3.1259141074849056e-08,-1.4402836882823832e-08,3.009779195236277e-08,7.399521422045812e-09,-2.261523546813846e-08,-1.4761884542440418e-08,-3.817484581454353e-08,1.1017823876059499e-08,1.2004918102926488e-08,1.253678015703153e-08,4.548846392243259e-08,-2.7488643790022267e-08,3.0773996992682376e-09,2.6651318423560834e-08,3.7167095680595346e-08,-3.345608503683287e-08,3.0079159738296524e-09,8.282755962732716e-09,-7.556285392491907e-09,1.4044542332315426e-08,-1.8058480420802662e-08,-1.5962758948116477e-08,3.0996167923364035e-08,-8.19225657828586e-09,1.9516811709108512e-08,-3.470245102906766e-08,1.4812055950545295e-08,-6.100417289974445e-09,1.747595744401247e-08,1.346168973315442e-08,-2.427311692657348e-08,9.295601749721934e-09,-1.8376747647370945e-08,2.9101111998338475e-08,1.0702205938732552e-08,2.679955068739223e-08,-4.16486429800901e-08,3.13544790043112e-08,6.8406333107815255e-09,1.541795910050211e-08,-3.56380054992165e-08,3.859300940225588e-09,-1.1590863430217891e-08,-1.3998944846970049e-08,-6.922273179054702e-09,-3.252074808962884e-08,3.659025783685287e-08,2.544788951158017e-08,4.482907576889183e-09,-5.146952961578952e-08,2.6554521359902554e-08,-8.624720510127266e-09,1.6516684759987077e-08,-4.083644634726629e-10,-7.999769507080145e-09,-1.5937913471068906e-08,1.9308092408395926e-08,4.652091275333804e-08,-5.355043465961184e-08,-1.719934491946192e-08,1.0487588394260427e-08,-1.4733427406429148e-08,-4.500466095474731e-08,-1.8702696068479746e-08,1.3453685591570745e-08,1.637558788476627e-08,-9.46432844474212e-09,3.88590510866885e-09,2.198872517061584e-09,2.4125751364293866e-08,-1.7218333801249204e-09,2.982579554823036e-08,8.669627927314112e-09,-7.442010130850806e-08,1.0270190078606449e-08,-9.493718894177805e-09,2.0752754122941527e-08,2.460899965365341e-09,1.5320958652290903e-08,-1.672984912532594e-08,1.4845962158012941e-08,6.830772588971275e-08,-3.943543626526879e-08,7.778237661321458e-09,6.340959460902166e-08,-1.4857689075939918e-08,-2.804344151634605e-08,1.3229495007606903e-08,5.8448835928576604e-08,2.2506527616858824e-08,-3.848170192491959e-09,8.803640828449407e-09,-1.87805943721392e-09,2.8447627216474938e-08
